image_id,image_path,class_index,class_label,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_median,intensity_q25,intensity_q75,intensity_skewness,intensity_kurtosis,lbp_bin_00,lbp_bin_01,lbp_bin_02,lbp_bin_03,lbp_bin_04,lbp_bin_05,lbp_bin_06,lbp_bin_07,lbp_bin_08,lbp_bin_09,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_asm_mean,glcm_asm_std
18480,data/raw/extracted/InfraredSolarModules/images/18480.jpg,0,No-Anomaly,0.49320261437908497,0.03163131977088718,0.4117647058823529,0.5607843137254902,0.49411764705882355,0.4745098039215686,0.5137254901960784,-0.26612118348118696,-0.19558458572331183,0.003125,0.04375,0.019791666666666666,0.11145833333333334,0.3020833333333333,0.3020833333333333,0.09270833333333334,0.04583333333333333,0.04479166666666667,0.034375,0.13318296445799305,0.03004240967505261,0.13290884165097552,0.030085778544428843,0.933572991455214,0.01504827107759357,0.5976401741561614,0.014604093799570108,0.7982204856067924,0.049435998852770065,0.35738705732111353,0.017443307685778144
5743,data/raw/extracted/InfraredSolarModules/images/5743.jpg,1,Cell,0.43661356209150326,0.13646917515551552,0.13333333333333333,0.9921568627450981,0.4196078431372549,0.37254901960784315,0.4745098039215686,1.6350230866603113,4.548327386617812,0.0125,0.03333333333333333,0.025,0.18020833333333333,0.390625,0.21875,0.06354166666666666,0.021875,0.01875,0.035416666666666666,0.647971138399485,0.1956463807275643,0.41748288698016944,0.083817952989228,0.8134780810560904,0.03300362896307499,0.3878359331504603,0.013815832057696351,0.9267452843049113,0.021958297334168087,0.15060758825813475,0.01073999018535671
218,data/raw/extracted/InfraredSolarModules/images/218.jpg,8,Offline-Module,0.8265890522875818,0.10258892611022907,0.43529411764705883,0.9647058823529412,0.8588235294117647,0.7529411764705882,0.9137254901960784,-1.009512185487611,0.6668244432631156,0.004166666666666667,0.030208333333333334,0.029166666666666667,0.13229166666666667,0.47708333333333336,0.22395833333333334,0.03854166666666667,0.022916666666666665,0.023958333333333335,0.017708333333333333,0.5481973987587546,0.16620035427874472,0.40994336795609687,0.08746561671635235,0.8086989203406074,0.03807153975870004,0.4046952097326563,0.013326477964089081,0.8793684085113581,0.037530596333949354,0.16395580779548607,0.010932692144882255
1405,data/raw/extracted/InfraredSolarModules/images/1405.jpg,4,Diode,0.7577410130718955,0.11258149887749304,0.41568627450980394,0.9294117647058824,0.7686274509803922,0.7176470588235294,0.8431372549019608,-0.8750367900518249,0.14868488769658317,0.022916666666666665,0.041666666666666664,0.04375,0.1625,0.39895833333333336,0.18854166666666666,0.034375,0.030208333333333334,0.025,0.052083333333333336,0.986765735932641,0.2768110603640652,0.6147797810662512,0.12147676079259467,0.7287594342506889,0.04965664942211107,0.2892398582418078,0.018126808385917823,0.8295458694304199,0.048696607720715185,0.08398827677800087,0.010779646105661702
15139,data/raw/extracted/InfraredSolarModules/images/15139.jpg,0,No-Anomaly,0.7638398692810459,0.1259445400101088,0.34509803921568627,0.9176470588235294,0.803921568627451,0.7019607843137254,0.8588235294117647,-1.1834515823696217,0.7830312717676935,0.016666666666666666,0.027083333333333334,0.04895833333333333,0.1875,0.340625,0.23020833333333332,0.052083333333333336,0.022916666666666665,0.029166666666666667,0.04479166666666667,1.038449547846001,0.26297418304575604,0.546729317910668,0.10312664202674048,0.7735312919753963,0.039110517576366986,0.34302556777063553,0.012604546060467564,0.8501346312957806,0.04091949915512004,0.11782541472575728,0.00875923306503073
17313,data/raw/extracted/InfraredSolarModules/images/17313.jpg,0,No-Anomaly,0.6899877450980391,0.13206397228470432,0.3176470588235294,0.8392156862745098,0.7294117647058823,0.6392156862745098,0.796078431372549,-1.176647773300874,0.47904623200465357,0.005208333333333333,0.046875,0.025,0.19583333333333333,0.37916666666666665,0.17916666666666667,0.06458333333333334,0.036458333333333336,0.03333333333333333,0.034375,0.43540792096284087,0.11584165532277756,0.39729569946961246,0.07839595257573091,0.8051633724145166,0.03588132132646088,0.3123469549916029,0.018170403700458096,0.9496343831242331,0.014346653786583497,0.09789078386316405,0.011844586696949247
2943,data/raw/extracted/InfraredSolarModules/images/2943.jpg,9,Shadowing,0.5930392156862745,0.05936561226432466,0.4588235294117647,0.7333333333333333,0.5843137254901961,0.5568627450980392,0.6313725490196078,0.2389301730322959,-0.4580390154606446,0.009375,0.040625,0.03854166666666667,0.165625,0.303125,0.2791666666666667,0.065625,0.020833333333333332,0.04375,0.03333333333333333,0.21805550277017666,0.0647156420565566,0.21393369256284012,0.057099094570097826,0.8934453347393136,0.027834782688248065,0.45936198163683006,0.017502002396691446,0.8856384489151625,0.03614994034335863,0.2113197502612092,0.01617420265095052
17972,data/raw/extracted/InfraredSolarModules/images/17972.jpg,0,No-Anomaly,0.6258823529411763,0.06760541486017221,0.41568627450980394,0.7176470588235294,0.6392156862745098,0.5843137254901961,0.6823529411764706,-0.8520029017149103,0.09722775545186568,0.0020833333333333333,0.023958333333333335,0.015625,0.15104166666666666,0.4427083333333333,0.24375,0.051041666666666666,0.016666666666666666,0.029166666666666667,0.023958333333333335,0.20262094130443672,0.051942296379898195,0.1984999312123168,0.04573707141652668,0.9011621354030537,0.022311768988025327,0.43102722205916266,0.017325108305804197,0.9159591010841084,0.023243851995778834,0.18608462553384655,0.014817812424033511
10893,data/raw/extracted/InfraredSolarModules/images/10893.jpg,0,No-Anomaly,0.38714460784313726,0.023410217097021294,0.3137254901960784,0.5058823529411764,0.38823529411764707,0.3764705882352941,0.4,0.6336955834226566,3.8929000856110694,0.005208333333333333,0.058333333333333334,0.008333333333333333,0.10208333333333333,0.23125,0.3375,0.084375,0.04375,0.08020833333333334,0.04895833333333333,0.13158793477371852,0.028125570930915375,0.13101975295553672,0.02725223549771461,0.93454694170405,0.013542101156037238,0.712505772006933,0.010808708747409353,0.6904599904977737,0.07521958072734831,0.5077813033279819,0.015394760845014892
19983,data/raw/extracted/InfraredSolarModules/images/19983.jpg,0,No-Anomaly,0.7202287581699347,0.06437526115846354,0.4745098039215686,0.807843137254902,0.7352941176470589,0.6901960784313725,0.7686274509803922,-1.3857951511732556,2.22181166716618,0.003125,0.040625,0.01875,0.103125,0.35104166666666664,0.296875,0.059375,0.029166666666666667,0.053125,0.04479166666666667,0.19861690083372008,0.06715581473365818,0.17965719841434946,0.04071063917494941,0.9120673710347624,0.01844655298951879,0.506187550348802,0.015278212350490079,0.901848663335114,0.03918661231975009,0.2564592599007476,0.01530663379834655
36,data/raw/extracted/InfraredSolarModules/images/36.jpg,8,Offline-Module,0.8677941176470588,0.10758515265187149,0.44313725490196076,1.0,0.8980392156862745,0.792156862745098,0.9568627450980393,-1.1135255886962723,1.068607655314457,0.004166666666666667,0.030208333333333334,0.035416666666666666,0.14583333333333334,0.465625,0.20208333333333334,0.041666666666666664,0.029166666666666667,0.021875,0.023958333333333335,0.5960138871108551,0.15538375483000758,0.4112261721243414,0.0809172644025769,0.8125346271758559,0.0347973470064591,0.3895411222219519,0.013687302399555411,0.8828864901395204,0.03234669766753918,0.15192962814891456,0.010731963156375653
16253,data/raw/extracted/InfraredSolarModules/images/16253.jpg,0,No-Anomaly,0.6155759803921568,0.08560571891152013,0.3058823529411765,0.7529411764705882,0.6431372549019608,0.5686274509803921,0.6784313725490196,-1.1312880082822092,0.6604627525004192,0.005208333333333333,0.034375,0.04479166666666667,0.13854166666666667,0.3541666666666667,0.2625,0.053125,0.035416666666666666,0.04375,0.028125,0.3271676621433486,0.1029195685532104,0.3046254160599126,0.07314324830888991,0.8499415165783872,0.034193278705531294,0.44541486828858357,0.020500303347412017,0.9031206453051401,0.029299996033114638,0.19881466732987213,0.018652602106950526
7431,data/raw/extracted/InfraredSolarModules/images/7431.jpg,3,Cracking,0.8006495098039217,0.1124834037073437,0.49019607843137253,0.996078431372549,0.8117647058823529,0.7294117647058823,0.8784313725490196,-0.3451513805023517,-0.5140440084043649,0.008333333333333333,0.04375,0.023958333333333335,0.17083333333333334,0.44895833333333335,0.20416666666666666,0.03125,0.028125,0.016666666666666666,0.023958333333333335,0.5217635061671102,0.1582925504794862,0.44061872131809204,0.0930885458718037,0.787747068290252,0.040833215779570976,0.28057928546799416,0.017067236452745417,0.9164777478468742,0.025908817633422766,0.07901602599386406,0.00968772764147054
7011,data/raw/extracted/InfraredSolarModules/images/7011.jpg,3,Cracking,0.5533455882352941,0.0941884937791779,0.3803921568627451,0.9725490196078431,0.5411764705882353,0.4823529411764706,0.596078431372549,1.2436486594618594,2.032515378375229,0.007291666666666667,0.015625,0.020833333333333332,0.20520833333333333,0.4552083333333333,0.21979166666666666,0.042708333333333334,0.011458333333333333,0.011458333333333333,0.010416666666666666,0.5612948847967438,0.19325615211137784,0.4213433428858199,0.1006887503306331,0.8031189562375414,0.04162246893054628,0.3493703494312328,0.02351800717194485,0.8751820847158462,0.0429563312244301,0.12261273772304135,0.0164230461998538
19607,data/raw/extracted/InfraredSolarModules/images/19607.jpg,0,No-Anomaly,0.7400857843137255,0.15905900907630444,0.21176470588235294,0.8862745098039215,0.8019607843137255,0.6941176470588235,0.8470588235294118,-1.741008136142509,2.303994460975715,0.003125,0.04895833333333333,0.04479166666666667,0.16770833333333332,0.36354166666666665,0.203125,0.05520833333333333,0.052083333333333336,0.028125,0.03333333333333333,1.0885279535808712,0.8315622807197068,0.5213163751135719,0.2077241944344732,0.7907410760198399,0.05957336452824217,0.42896387381699974,0.012375377278959269,0.8946739324671917,0.09117975781674319,0.18416315500288347,0.010705815420807827
3464,data/raw/extracted/InfraredSolarModules/images/3464.jpg,9,Shadowing,0.7251919934640523,0.05884632577861958,0.5098039215686274,0.8196078431372549,0.7411764705882353,0.6980392156862745,0.7686274509803922,-0.98095210670392,0.26635741799674983,0.010416666666666666,0.020833333333333332,0.017708333333333333,0.16666666666666666,0.3333333333333333,0.29583333333333334,0.057291666666666664,0.021875,0.04583333333333333,0.030208333333333334,0.26663176997487636,0.12194993493267924,0.23505880680151273,0.07214940453722393,0.88562789291658,0.031655020367838425,0.5113439361995319,0.015551363274524825,0.8392586027354036,0.08152597804673431,0.2617144659877272,0.01597990054833634
6813,data/raw/extracted/InfraredSolarModules/images/6813.jpg,6,Hot-Spot,0.6545792483660129,0.03186412741052145,0.5490196078431373,0.7176470588235294,0.6588235294117647,0.6392156862745098,0.6745098039215687,-0.9822996364412976,1.2805867614195234,0.017708333333333333,0.057291666666666664,0.04375,0.159375,0.1875,0.24583333333333332,0.09270833333333334,0.05520833333333333,0.06770833333333333,0.07291666666666667,0.14838802065275178,0.03891274938169496,0.14838802065275178,0.03891274938169496,0.925805989673624,0.0194563746908474,0.6990664856189223,0.014227272490126442,0.7512231698765589,0.07619457622736917,0.48889636659809915,0.01989075177578715
18625,data/raw/extracted/InfraredSolarModules/images/18625.jpg,0,No-Anomaly,0.5639419934640522,0.06596717981397618,0.25882352941176473,0.6313725490196078,0.592156862745098,0.5333333333333333,0.611764705882353,-1.852270455184256,3.8427707259662753,0.009375,0.04583333333333333,0.016666666666666666,0.16458333333333333,0.32395833333333335,0.234375,0.06354166666666666,0.0375,0.057291666666666664,0.046875,0.3513015707595227,0.14635502685229335,0.2505167855282272,0.05243462369863083,0.8845685377713999,0.022429344389159483,0.6453040858689765,0.006263580605325026,0.7830074862685616,0.10740615390300609,0.41645659568119475,0.008071064815724619
8925,data/raw/extracted/InfraredSolarModules/images/8925.jpg,11,Vegetation,0.5878022875816993,0.07020231923472664,0.3764705882352941,0.996078431372549,0.596078431372549,0.5411764705882353,0.6313725490196078,0.7789008234145799,4.319606718580795,0.011458333333333333,0.053125,0.03854166666666667,0.17395833333333333,0.3229166666666667,0.24270833333333333,0.06354166666666666,0.029166666666666667,0.020833333333333332,0.04375,0.38909421289999074,0.11766987661682489,0.3212129435527604,0.06468214832302696,0.8458757787592001,0.029267027756629257,0.39710817647220165,0.020066843143421085,0.8368406835240989,0.05283839221502978,0.15809758201481988,0.016028291628171817
17829,data/raw/extracted/InfraredSolarModules/images/17829.jpg,0,No-Anomaly,0.8517892156862745,0.12159703195072624,0.41568627450980394,0.9803921568627451,0.8980392156862745,0.788235294117647,0.9450980392156862,-1.264930808686666,0.8818025020213951,0.007291666666666667,0.05416666666666667,0.03229166666666667,0.14895833333333333,0.3927083333333333,0.19791666666666666,0.059375,0.041666666666666664,0.023958333333333335,0.041666666666666664,0.48598348439953126,0.17486675948550393,0.38961432946344277,0.09299835907675023,0.8148297507618875,0.0385359889318413,0.3650526021701771,0.012180218599674685,0.9324900073564062,0.029592676450636304,0.13341176007635344,0.008972288996512083
15786,data/raw/extracted/InfraredSolarModules/images/15786.jpg,0,No-Anomaly,0.4048447712418301,0.07566387751446346,0.12549019607843137,0.6196078431372549,0.4235294117647059,0.3686274509803922,0.45098039215686275,-1.0613608310023035,1.4529861702343005,0.019791666666666666,0.053125,0.040625,0.17395833333333333,0.3020833333333333,0.18541666666666667,0.071875,0.035416666666666666,0.04375,0.07395833333333333,0.35439292424775826,0.08664616895388413,0.3117859888490609,0.054755203817754415,0.8483676991153394,0.025283161490481505,0.4329795926974792,0.013860514332378646,0.8645666989182264,0.03710369579760561,0.18766344155003306,0.01196441777262773
7846,data/raw/extracted/InfraredSolarModules/images/7846.jpg,3,Cracking,0.7692769607843137,0.12439052142431666,0.4117647058823529,1.0,0.7764705882352941,0.6970588235294117,0.8392156862745098,-0.28240541893500504,-0.07371438537759856,0.008333333333333333,0.023958333333333335,0.03125,0.20520833333333333,0.4375,0.18854166666666666,0.04375,0.015625,0.013541666666666667,0.03229166666666667,0.8654594372700781,0.3043531550588864,0.5850209874666397,0.12689026981207777,0.734983531484743,0.048862253639822155,0.28211563084941627,0.01638209829877318,0.8769604357985801,0.043577333795587966,0.07985760231423478,0.009351940197588192
14177,data/raw/extracted/InfraredSolarModules/images/14177.jpg,0,No-Anomaly,0.6396282679738562,0.04042069672736514,0.4666666666666667,0.6980392156862745,0.6529411764705882,0.615686274509804,0.6666666666666666,-1.266012423937016,1.8274645662931501,0.004166666666666667,0.04375,0.01875,0.11770833333333333,0.290625,0.3385416666666667,0.053125,0.03958333333333333,0.05625,0.0375,0.18740072737140817,0.04296310234472167,0.1763927255524796,0.03469971128820235,0.9129044374056532,0.016819983641716937,0.6427494712760933,0.009889323767423642,0.737110407296854,0.06825801505023055,0.41322468155027436,0.01278096775362541
18676,data/raw/extracted/InfraredSolarModules/images/18676.jpg,0,No-Anomaly,0.724468954248366,0.07963666368669874,0.4823529411764706,0.8274509803921568,0.7450980392156863,0.6941176470588235,0.7843137254901961,-1.3444809085498364,1.1990420365838128,0.005208333333333333,0.030208333333333334,0.015625,0.14270833333333333,0.41458333333333336,0.2791666666666667,0.036458333333333336,0.030208333333333334,0.016666666666666666,0.029166666666666667,0.28341128622521644,0.09176711306326547,0.25895995967863816,0.055894244533109906,0.8729651528153387,0.025413300617573843,0.477627080194714,0.014021486979749764,0.9137552556215479,0.03061509746638086,0.2283242298324511,0.013304481427064793
16281,data/raw/extracted/InfraredSolarModules/images/16281.jpg,0,No-Anomaly,0.5127001633986928,0.06634574983897398,0.24313725490196078,0.5882352941176471,0.5294117647058824,0.4980392156862745,0.5568627450980392,-2.3177106418334796,5.797331481081221,0.010416666666666666,0.028125,0.026041666666666668,0.13020833333333334,0.29583333333333334,0.3072916666666667,0.07708333333333334,0.028125,0.053125,0.04375,0.2621606427992298,0.10085229618604323,0.2219755228086178,0.05316000513121978,0.8930307505947523,0.022486298605805272,0.5712657801592329,0.01240361740432109,0.8689650078614153,0.06306207324317004,0.3264984413056499,0.014166333899425057
1009,data/raw/extracted/InfraredSolarModules/images/1009.jpg,4,Diode,0.5787295751633986,0.09886939756662809,0.30980392156862746,0.7725490196078432,0.5803921568627451,0.5098039215686274,0.6588235294117647,-0.2631775822713232,-0.6910902854409309,0.008333333333333333,0.03229166666666667,0.011458333333333333,0.140625,0.48854166666666665,0.23958333333333334,0.026041666666666668,0.01875,0.011458333333333333,0.022916666666666665,0.4355523278685463,0.16888077081760358,0.4014252357895091,0.14111391942498247,0.802700091313149,0.06800625382225435,0.3003388046744918,0.031103737132613708,0.9105797948721224,0.036281696467645674,0.09117084005691727,0.01931111669675367
